time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,relative_humidity_2m_mean,et0_fao_evapotranspiration,shortwave_radiation_sum
2021-04-27,39.958600000000004,23.9767,32.296,0.0,31.570000000000004,7.22832,23.509420000000006
2021-04-28,40.9156,23.785300000000003,32.765699999999995,0.0,29.567999999999998,7.398159999999999,23.73008
2021-04-29,41.1444,25.0965,32.7734,0.0,30.976000000000003,7.24779,23.550890000000003
2021-04-30,40.1049,24.904,32.6128,0.0,31.746,7.461190000000001,23.264229999999998
2021-05-01,38.9433,26.521,32.657900000000005,0.0,34.562,6.943529999999999,20.00724
2021-05-02,38.2415,25.641000000000002,31.6657,0.0,36.949,6.773910000000001,21.744470000000003
2021-05-03,37.763,25.352800000000002,31.113500000000002,0.0,39.523,6.80086,22.364210000000003
2021-05-04,38.5187,24.775299999999998,31.5931,0.0,39.985,6.86664,22.460790000000003
2021-05-05,38.69690000000001,25.8643,32.3433,0.0,39.226000000000006,7.40641,23.151370000000004
2021-05-06,38.87729999999999,26.3153,31.9187,0.154,42.867,7.4767,22.41338
2021-05-07,38.3097,25.4474,31.5535,0.5148,46.189,6.6706199999999995,22.959089999999996
2021-05-08,38.9631,25.767500000000002,32.2597,0.0,44.440000000000005,6.81527,22.46915
2021-05-09,39.11930000000001,25.5354,31.812,1.2276,47.157,7.0387900000000005,22.33935
2021-05-10,39.033500000000004,25.003000000000004,31.674500000000002,0.0792,47.894000000000005,6.95046,23.181949999999997
2021-05-11,39.1204,25.478200000000005,31.8208,0.0396,45.628,7.13537,23.08988
2021-05-12,38.3526,25.5805,31.8582,0.031900000000000005,43.56,7.66909,24.002219999999998
2021-05-13,37.5793,25.1856,31.376399999999997,0.0,41.547,7.44953,23.35839
2021-05-14,38.0468,25.403400000000005,31.4556,0.022000000000000002,45.672000000000004,6.750260000000001,21.813879999999997
2021-05-15,38.322900000000004,25.861,31.867000000000004,0.0,45.925000000000004,6.4933,22.31097
2021-05-16,39.9927,27.361400000000003,33.185900000000004,0.0968,43.41700000000001,7.44854,21.77175
2021-05-17,36.9369,26.3868,31.779,3.7664,50.292,6.252179999999999,17.30432
2021-05-18,33.7315,26.3791,29.566900000000004,16.3328,61.688,4.818,14.244890000000002
2021-05-19,34.2188,24.0988,29.0609,2.3122000000000003,61.281000000000006,5.7486,19.65293
2021-05-20,36.6806,24.480499999999996,30.0674,0.05940000000000001,56.1,6.77369,24.13422
2021-05-21,37.4011,24.376,30.794500000000003,0.07150000000000001,52.085,6.9531,24.61569
2021-05-22,38.082,25.2395,31.5458,0.0,47.674,6.6049500000000005,23.10231
2021-05-23,37.6178,26.3307,31.511699999999998,0.154,46.882,6.483180000000001,20.27168
2021-05-24,38.635299999999994,25.982000000000003,32.054,0.0,41.855,7.47142,23.05424
2021-05-25,39.5494,25.472699999999996,32.4533,0.0,36.894,8.40301,24.352570000000004
2021-05-26,39.894800000000004,25.623400000000004,32.8438,0.0,37.763000000000005,8.63489,24.793340000000004
2021-05-27,40.2996,28.0071,33.651199999999996,0.0704,41.393,7.921430000000001,21.864150000000002
2021-05-28,40.4063,27.3317,33.756800000000005,0.0088,43.054,7.41301,22.42966
2021-05-29,41.0366,28.373399999999997,34.0857,0.31679999999999997,45.078,7.21292,22.763180000000002
2021-05-30,40.3326,28.1006,33.4708,0.0792,47.05800000000001,7.370660000000001,22.24398
2021-05-31,39.8024,28.709999999999997,33.4818,0.022000000000000002,45.056,6.7073599999999995,19.92628
2021-06-01,37.6739,27.203,31.911000000000005,1.7963,50.941,6.17793,19.143849999999997
2021-06-02,36.963300000000004,26.564999999999998,31.495199999999997,0.09790000000000001,53.284,5.67358,19.234050000000003
2021-06-03,38.022600000000004,25.5948,31.064,0.9108,56.474000000000004,6.0046800000000005,21.41337
2021-06-04,35.6191,26.007299999999997,30.153199999999995,4.2922,61.248000000000005,5.16868,18.61343
2021-06-05,36.6586,25.8819,30.8484,0.3256,57.629,5.908320000000001,21.77659
2021-06-06,37.0194,26.5012,30.8825,2.6312,60.071,5.7189,21.430750000000003
2021-06-07,37.545199999999994,26.656299999999998,31.657999999999998,1.0384,57.024,6.14966,21.09514
2021-06-08,37.8994,27.686999999999998,31.817500000000003,1.8172,58.26700000000001,6.566339999999999,21.39225
2021-06-09,36.882999999999996,26.9148,31.5029,3.6256000000000004,60.84100000000001,6.085860000000001,19.422919999999998
2021-06-10,35.3408,27.2932,30.879200000000004,5.8696,65.45,5.565780000000001,18.35141
2021-06-11,35.4706,26.596900000000005,30.624,9.776800000000001,66.41799999999999,5.57865,18.79669
2021-06-12,36.6333,27.077599999999997,31.0948,4.276800000000001,65.15299999999999,5.57601,18.2347
2021-06-13,36.15259999999999,26.4539,30.9056,2.9612000000000003,65.593,5.91162,20.431840000000005
2021-06-14,35.4816,26.432999999999996,30.5943,1.6653999999999998,65.164,5.04592,16.62265
2021-06-15,35.120799999999996,25.9281,29.904600000000002,3.1988,67.57300000000001,5.27659,17.95365
2021-06-16,34.6379,25.5464,29.549300000000002,0.847,68.739,5.38318,19.485729999999997
2021-06-17,33.7458,25.8764,29.201700000000002,3.5156,70.46600000000001,4.443010000000001,17.09631
2021-06-18,32.464299999999994,25.5233,28.5538,4.0876,72.292,3.80754,13.619319999999998
2021-06-19,33.2442,25.2582,28.497700000000002,4.927999999999999,71.95100000000001,4.73803,18.41433
2021-06-20,31.868100000000002,25.3033,28.418499999999998,4.505599999999999,70.081,4.4451,16.94924
2021-06-21,33.5841,25.4463,29.230300000000003,1.0823999999999998,65.98899999999999,5.2591,20.4919
2021-06-22,34.7853,25.7158,29.8133,6.432799999999999,67.133,5.24733,20.08303
2021-06-23,32.7701,25.701500000000003,29.023500000000002,3.7883999999999998,71.83,4.166250000000001,15.671259999999998
2021-06-24,33.297,25.482600000000005,29.188499999999998,3.2032,69.014,4.41925,15.54663
2021-06-25,33.8624,25.527700000000003,29.1478,2.4508,69.883,4.795669999999999,17.20345
2021-06-26,34.4278,25.6938,29.6219,0.6116,67.782,5.225109999999999,19.326780000000003
2021-06-27,34.544399999999996,25.8511,29.762700000000006,7.7968,69.828,4.976840000000001,19.47121
2021-06-28,34.4223,25.9127,29.817700000000002,5.214,70.598,4.7338499999999994,18.991500000000002
2021-06-29,35.5861,26.3692,30.683400000000002,0.7216,67.144,5.38538,20.680659999999996
2021-06-30,35.728,27.403200000000002,31.048600000000004,5.2624,64.834,6.071010000000001,20.18027
2021-07-01,35.8347,27.4857,30.7703,1.6192,64.13000000000001,6.33127,21.437350000000002
2021-07-02,34.2969,26.914800000000003,30.0058,0.3916,65.912,5.67237,18.62333
2021-07-03,35.1846,26.345000000000002,30.2511,0.36190000000000005,62.986000000000004,5.96915,21.05818
2021-07-04,35.5795,26.0183,30.7318,0.2288,61.589000000000006,5.8089900000000005,21.65108
2021-07-05,36.0338,26.783900000000003,30.862699999999997,0.7832,60.63200000000001,5.65532,20.91804
2021-07-06,36.278,26.956599999999998,31.045299999999997,0.1672,62.106,5.721100000000002,21.123959999999997
2021-07-07,36.7543,27.1755,31.3797,1.573,61.479,6.105219999999999,21.62633
2021-07-08,34.3464,26.6552,29.9189,19.967200000000002,68.266,4.482830000000001,13.50646
2021-07-09,33.6864,26.5177,29.624100000000006,4.259200000000001,71.08200000000001,4.554880000000001,16.43246
2021-07-10,33.9185,26.6486,29.7066,12.43,74.02999999999999,4.42002,17.42972
2021-07-11,33.8052,27.063300000000005,29.8936,9.226799999999999,75.07500000000002,4.46842,16.865859999999998
2021-07-12,32.014399999999995,25.922600000000003,28.611000000000004,10.903199999999998,80.674,3.9243600000000005,15.654539999999999
2021-07-13,32.5149,25.555200000000003,28.5164,11.1188,81.334,4.074730000000001,17.82264
2021-07-14,31.9385,25.352800000000002,28.336,6.5219000000000005,80.74000000000001,4.31376,19.129110000000004
2021-07-15,32.633700000000005,25.467200000000005,28.6374,5.981800000000001,78.21000000000001,4.47381,19.38662
2021-07-16,33.33,26.0678,29.2633,0.7887,74.987,4.5837,19.122510000000002
2021-07-17,34.0142,26.2328,29.6626,2.4255,76.75800000000001,4.4573100000000005,19.220959999999998
2021-07-18,33.7348,26.992900000000002,29.766000000000002,2.3958,76.197,4.47513,17.20147
2021-07-19,31.9407,25.968799999999998,28.6759,1.9756,78.21000000000001,4.372059999999999,17.48703
2021-07-20,30.7076,25.779600000000006,27.7145,6.7793,81.444,3.21387,11.94369
2021-07-21,29.766,25.436399999999995,27.190900000000003,33.289300000000004,83.886,2.8603299999999994,10.4885
2021-07-22,30.9848,25.361600000000003,27.7167,14.7642,82.522,3.4333199999999997,13.407350000000001
2021-07-23,30.233500000000003,25.729,27.4604,26.9148,84.491,2.8646200000000004,10.893080000000001
2021-07-24,30.610800000000005,25.570600000000002,27.6639,27.5814,83.99600000000001,2.93425,11.772090000000002
2021-07-25,30.449099999999998,25.894,27.83,25.8764,82.10399999999998,3.3353099999999998,13.181410000000001
2021-07-26,30.220299999999998,25.9435,27.630900000000004,11.2893,80.85000000000001,2.9320500000000003,10.27114
2021-07-27,30.480999999999998,25.583799999999997,27.450500000000005,6.031300000000001,79.002,3.65354,13.4475
2021-07-28,29.304000000000002,25.129500000000004,26.953300000000006,7.1962,80.37700000000001,3.1282900000000002,10.813989999999999
2021-07-29,28.4361,25.0558,26.548499999999997,5.0677,81.73,2.54078,8.03396
2021-07-30,28.760599999999997,24.8732,26.4099,18.543799999999997,83.61100000000002,3.0730700000000004,11.532620000000001
2021-07-31,30.281900000000004,24.7951,27.1315,1.1967999999999999,78.88100000000001,3.77553,13.903450000000001
2021-08-01,30.3303,25.4925,27.4219,1.8931,76.69200000000001,4.04481,15.007740000000002
2021-08-02,30.349000000000004,25.028299999999998,26.968700000000002,1.9767000000000001,79.00200000000001,3.59128,13.55442
2021-08-03,30.1631,25.032700000000002,27.195300000000003,1.5938999999999999,78.79299999999999,3.56961,13.766720000000001
2021-08-04,31.606299999999997,24.967800000000004,27.729900000000004,1.7204000000000002,78.023,4.31607,17.745310000000003
2021-08-05,31.402800000000003,25.401200000000003,27.843199999999996,6.228199999999999,77.198,3.9498800000000003,15.6904
2021-08-06,31.6569,25.2087,27.8234,1.9976,78.24300000000001,4.04943,16.419040000000003
2021-08-07,32.8493,24.953500000000002,28.3833,1.1044,75.757,4.64123,19.61245
2021-08-08,31.761400000000002,25.088800000000003,28.3437,1.4949,77.583,3.85847,16.30893
2021-08-09,32.6436,25.144900000000003,28.730900000000002,1.6104,74.987,4.63199,19.30929
2021-08-10,32.8504,25.637700000000002,28.6858,1.5884,73.007,4.455659999999999,17.45216
2021-08-11,33.4664,25.434200000000004,28.6902,0.4356,69.56400000000001,5.15042,19.868750000000002
2021-08-12,33.0176,25.2626,28.802400000000002,0.4224,70.796,4.937239999999999,19.28498
2021-08-13,32.8108,25.4672,28.809,0.77,71.203,4.8865300000000005,19.1697
2021-08-14,32.9483,25.3913,28.7199,0.2816,70.103,5.04889,19.522470000000002
2021-08-15,33.0033,25.354999999999997,28.788100000000004,0.38939999999999997,69.685,4.9536299999999995,19.401030000000002
2021-08-16,34.3695,25.0338,29.0895,3.2912,69.949,4.91337,19.7912
2021-08-17,33.251900000000006,25.246100000000002,28.695699999999995,18.0664,73.777,4.1435900000000006,15.98025
2021-08-18,32.192600000000006,25.100899999999996,28.1138,17.4372,74.624,3.6546399999999997,13.63747
2021-08-19,32.67,25.1735,28.098399999999998,10.502800000000002,74.228,3.7866400000000002,14.01884
2021-08-20,31.079399999999996,25.0679,27.749700000000004,5.689200000000001,77.08800000000001,3.2078200000000003,11.73579
2021-08-21,30.8264,24.511300000000002,27.086399999999998,4.455,81.14700000000002,3.60316,15.252159999999998
2021-08-22,30.5547,24.349600000000002,26.749799999999997,4.1437,84.766,3.29582,15.0568
2021-08-23,31.8593,24.523400000000002,27.7046,4.0469,81.301,4.08122,18.505740000000003
2021-08-24,33.0165,24.9557,28.6286,0.6842,75.66900000000001,4.438610000000001,18.286730000000002
2021-08-25,32.9461,25.359399999999997,28.6198,0.3124,70.664,5.13348,19.48518
2021-08-26,32.647999999999996,24.9755,28.354699999999998,0.4708,68.794,5.19926,19.75435
2021-08-27,33.153999999999996,24.832500000000003,28.426199999999998,0.2948,69.344,5.00027,19.71376
2021-08-28,32.4291,24.5036,28.357999999999997,0.5544,71.258,4.29506,17.38198
2021-08-29,32.9571,24.598200000000006,28.3404,8.6592,74.46999999999998,4.6079,19.50641
2021-08-30,31.9638,25.116300000000006,28.0654,11.5324,77.539,4.099150000000001,17.121499999999997
2021-08-31,30.940800000000003,24.676300000000005,27.2723,8.734,82.41199999999999,3.7629900000000003,16.52882
2021-09-01,28.6814,24.6092,26.126099999999997,25.4089,88.83599999999998,2.50635,11.76967
2021-09-02,30.598700000000004,24.036099999999998,26.7784,7.7913,86.097,3.58446,17.08707
2021-09-03,30.501900000000003,24.167,26.907100000000003,4.7828,84.92,3.61911,16.66676
2021-09-04,30.064100000000003,24.2968,26.851000000000003,7.8419,84.436,3.55168,16.33863
2021-09-05,31.287300000000002,24.361700000000003,27.395500000000002,2.6048,83.259,3.9198500000000003,18.18432
2021-09-06,31.1168,25.0195,27.605600000000003,12.6544,85.547,3.4259500000000003,16.04372
2021-09-07,30.8627,25.227399999999996,27.505500000000005,18.9827,85.921,3.26821,15.13787
2021-09-08,30.7582,24.997500000000002,26.827900000000007,17.437199999999997,86.40499999999999,2.9795700000000003,13.17338
2021-09-09,29.335900000000002,24.7489,26.578200000000002,16.8476,85.855,2.50074,10.94247
2021-09-10,29.7088,24.476100000000002,26.257000000000005,27.542900000000003,86.92199999999998,2.6978600000000004,12.1748
2021-09-11,28.1941,23.977800000000006,25.726799999999997,15.348300000000002,90.211,2.26116,10.68353
2021-09-12,28.8585,23.9899,25.9501,18.348,90.15600000000002,2.46202,11.84194
2021-09-13,28.7991,24.4156,26.290000000000003,25.3814,89.991,2.5168000000000004,11.86779
2021-09-14,30.2764,24.8611,26.914799999999996,17.7804,88.517,2.8469100000000003,13.288109999999998
2021-09-15,29.849600000000002,24.741200000000003,26.804799999999997,12.157200000000001,84.79899999999999,2.79422,11.88682
2021-09-16,29.5713,24.3639,26.518800000000002,6.787,83.71,2.94426,12.986049999999999
2021-09-17,29.9651,24.336399999999998,26.508900000000004,2.6795999999999998,83.677,3.05118,13.799279999999998
2021-09-18,30.882500000000004,23.918400000000002,26.794900000000005,2.4112,81.04799999999999,3.86012,17.805259999999997
2021-09-19,31.0145,23.7721,27.1854,2.1109,81.53200000000001,3.9129200000000006,18.141640000000002
2021-09-20,29.667,24.687299999999997,26.786100000000005,5.040200000000001,86.889,2.76397,12.677059999999999
2021-09-21,29.422800000000002,24.3826,26.4506,7.6659,87.142,2.70864,12.52383
2021-09-22,30.0036,23.988800000000005,26.410999999999998,5.256900000000001,86.933,3.3300300000000003,15.85881
2021-09-23,29.465700000000002,24.0405,26.068900000000003,13.3496,89.54,2.7072100000000003,13.133779999999998
2021-09-24,29.6186,23.981099999999998,26.166800000000006,5.2701,88.56099999999999,2.8521900000000002,13.773980000000002
2021-09-25,29.7132,23.7666,26.2625,8.771400000000002,87.791,2.9851799999999997,14.29296
2021-09-26,30.751600000000003,23.7061,26.912599999999998,3.2318,85.151,3.6421,17.290129999999998
2021-09-27,30.3292,24.131800000000002,26.873,9.444599999999998,85.14,3.24115,14.71481
2021-09-28,30.4458,24.735699999999998,27.0479,6.622,82.753,3.4172599999999997,14.69666
2021-09-29,30.322599999999998,24.158200000000004,26.7883,35.8853,83.655,3.0028900000000003,13.34069
2021-09-30,30.6735,24.083400000000005,27.075400000000002,12.845799999999999,82.97299999999998,3.53188,15.979260000000002
2021-10-01,31.4754,24.061400000000003,27.4736,2.64,83.02799999999999,3.9276600000000004,18.43842
2021-10-02,31.3918,23.870000000000005,27.355900000000002,3.7994,81.796,3.76541,17.56139
2021-10-03,31.9077,24.3199,27.543999999999997,4.268000000000001,80.75099999999999,4.0887,18.49452
2021-10-04,31.876900000000003,24.349600000000002,27.6837,0.3575,79.739,3.9870600000000005,17.973889999999997
2021-10-05,31.8043,24.505800000000004,27.5583,2.0262,80.85,3.78774,17.53565
2021-10-06,31.432500000000005,24.1472,27.453799999999998,2.9744,82.159,3.8434,17.9058
2021-10-07,32.394999999999996,23.6016,27.6991,0.6644,80.542,4.12775,19.188509999999997
2021-10-08,32.4082,24.193399999999997,27.8806,1.6852,78.55099999999999,3.90005,17.89271
2021-10-09,32.505,24.030600000000003,27.5649,2.8116,76.76899999999999,3.9648399999999997,17.77182
2021-10-10,32.6381,22.957,27.1128,1.3112000000000001,73.65599999999999,4.30089,19.077520000000003
2021-10-11,32.172799999999995,22.1232,26.741000000000003,1.034,71.764,4.280430000000001,18.6461
2021-10-12,32.32790000000001,21.334499999999995,26.5595,0.0396,71.214,4.2749299999999995,19.133619999999997
2021-10-13,32.7063,21.6326,26.8092,0.0,65.307,4.66587,20.07093
2021-10-14,32.898799999999994,21.4786,26.670599999999997,0.0,59.763,4.985200000000002,20.36441
2021-10-15,32.4489,20.717399999999998,26.294400000000003,0.0396,58.146,4.740559999999999,20.16036
2021-10-16,32.5149,20.655800000000003,26.231700000000004,3.0096,65.45,4.403849999999999,19.26452
2021-10-17,30.123499999999996,22.077,25.5233,11.2101,76.54899999999999,3.34345,14.55795
2021-10-18,29.763799999999996,22.1221,25.3803,2.3001,76.538,3.58919,15.359520000000002
2021-10-19,31.3291,21.2223,25.553000000000004,0.011000000000000001,69.85,4.43344,19.48947
2021-10-20,31.3566,20.2532,25.069,0.0,68.07900000000001,4.30903,19.533690000000004
2021-10-21,31.199300000000004,19.181800000000003,24.4937,0.0,62.315,4.59371,20.019009999999998
2021-10-22,30.4469,18.612,24.052599999999998,0.0,61.071999999999996,4.650689999999999,19.860940000000003
2021-10-23,30.4337,18.887,24.53,0.1584,62.161,4.53651,18.592639999999996
2021-10-24,29.872700000000002,19.0696,24.0372,0.43010000000000004,67.782,4.041510000000001,18.23437
2021-10-25,29.494300000000003,18.6252,23.686300000000003,0.0,66.902,3.9067600000000002,18.403109999999998
2021-10-26,29.723100000000002,18.626299999999997,23.9756,0.0088,62.073,3.8907000000000003,17.48648
2021-10-27,30.416100000000004,19.1774,24.468400000000003,0.05279999999999999,58.058,4.29242,17.65137
2021-10-28,30.289599999999997,18.4547,24.1593,0.0,51.469,4.72406,18.213800000000003
2021-10-29,30.284100000000002,17.4823,23.463,0.0,48.114000000000004,4.83252,19.05893
2021-10-30,30.3468,17.2194,23.463,0.0,49.126000000000005,4.8423099999999994,18.882709999999996
2021-10-31,30.4876,16.1326,22.8965,0.0,51.722,4.60174,19.104470000000003
2021-11-01,30.3226,16.631999999999998,22.889899999999997,0.0,50.79800000000001,4.44191,18.911530000000003
2021-11-02,30.3281,16.797,23.514699999999998,0.0,52.88800000000001,4.48118,18.03681
2021-11-03,30.1477,18.621900000000004,23.887600000000003,0.0792,57.376000000000005,4.3110100000000005,17.813070000000003
2021-11-04,30.2126,17.9586,23.727,0.0396,57.717,4.32531,17.71275
2021-11-05,30.582199999999993,17.8178,23.783099999999997,0.0,53.29500000000001,4.45973,17.75279
2021-11-06,29.9167,17.6506,23.4113,0.0,53.73500000000001,4.41155,17.06254
2021-11-07,30.133399999999998,16.6507,23.071399999999997,0.0,49.192,4.62649,17.90668
2021-11-08,30.3589,17.1072,23.114299999999997,0.0,50.589000000000006,4.67918,17.76137
2021-11-09,30.744999999999997,17.035700000000002,23.32,0.0,49.148,4.6550899999999995,17.77446
2021-11-10,30.417199999999994,16.677100000000003,22.977899999999998,0.0,49.489000000000004,4.56302,17.692619999999998
2021-11-11,29.7605,16.6881,22.632499999999997,0.0,49.599000000000004,4.43982,16.60912
2021-11-12,30.101499999999998,17.3107,23.512500000000003,0.0792,52.052,4.52221,16.51782
2021-11-13,30.0124,18.5053,23.634600000000002,0.1584,57.046,4.01368,15.209040000000002
2021-11-14,29.415100000000002,18.004799999999996,22.9999,0.1584,59.906000000000006,3.5641100000000003,14.058440000000001
2021-11-15,29.5042,17.3294,23.1583,0.43560000000000004,54.461,4.08287,16.24876
2021-11-16,29.8375,17.502100000000002,23.339800000000004,0.0,52.745000000000005,4.20992,15.61901
2021-11-17,29.194000000000003,18.493199999999995,23.796299999999995,0.396,55.792,3.8223899999999995,13.29075
2021-11-18,29.0334,19.101499999999998,23.598300000000005,1.0604,65.61500000000001,3.4740200000000003,14.377989999999999
2021-11-19,29.4954,19.1686,23.867799999999995,0.1232,65.34,3.43189,13.786190000000001
2021-11-20,29.592200000000002,19.1543,24.0658,1.3464,68.69500000000001,3.5105399999999998,14.188130000000001
2021-11-21,29.763800000000003,19.3864,23.954700000000003,3.4627999999999997,72.49000000000001,3.4188,14.717999999999998
2021-11-22,30.074,19.8132,24.2253,0.3916,70.66400000000002,3.4296900000000003,14.66069
2021-11-23,30.230200000000004,18.766,23.9635,0.0792,65.69200000000001,3.4874400000000003,15.46886
2021-11-24,30.515099999999997,17.899199999999997,23.4553,0.0,56.517999999999994,3.6897300000000004,16.04911
2021-11-25,30.0388,16.6848,22.903100000000002,0.0,58.828,3.6322,16.05087
2021-11-26,29.7407,15.7498,22.238699999999998,0.0,60.973,3.65442,16.14085
2021-11-27,29.849600000000002,15.6112,22.031900000000004,0.0,55.681999999999995,3.89114,16.161089999999998
2021-11-28,29.2237,15.3846,21.6766,0.0,52.481,3.98189,15.98487
2021-11-29,28.567000000000004,15.377999999999998,21.4148,0.0,48.565000000000005,4.15063,15.652009999999999
2021-11-30,28.314,15.615600000000002,21.615,0.0,50.292,4.145239999999999,15.3318
2021-12-01,25.553000000000004,16.726600000000005,20.823,0.6335999999999999,61.391000000000005,2.8391,10.512260000000001
2021-12-02,25.4144,15.466000000000003,19.7362,1.3947999999999998,68.255,2.9372200000000004,12.80983
2021-12-03,26.4099,15.133800000000003,20.296100000000003,0.0,63.041000000000004,3.3548900000000006,14.525500000000001
2021-12-04,27.475800000000003,15.879600000000003,21.254200000000004,0.0,64.944,3.28867,14.6729
2021-12-05,27.3988,16.6408,21.710700000000003,0.132,66.033,3.0851699999999997,13.354330000000001
2021-12-06,27.5957,15.5452,21.375200000000003,0.022000000000000002,64.79,3.48293,14.88278
2021-12-07,27.937800000000003,16.2613,21.633700000000005,0.0,63.063,3.47325,15.043379999999999
2021-12-08,27.560499999999998,16.276699999999998,21.314700000000002,0.0,58.96,3.4816100000000003,14.55113
2021-12-09,27.314099999999996,15.7795,21.0826,0.0352,58.300000000000004,3.5079000000000002,14.66333
2021-12-10,27.478,15.3054,20.898900000000005,0.0,58.48700000000001,3.6377000000000006,14.8214
2021-12-11,26.9599,15.1613,20.5216,0.0,56.122,3.60558,15.141280000000002
2021-12-12,26.881800000000002,14.319799999999999,20.152,0.0,58.41,3.3328900000000004,15.06868
2021-12-13,26.016099999999994,13.559700000000001,19.532700000000002,0.0,58.146,3.3221100000000003,15.08606
2021-12-14,25.3891,12.582899999999999,18.8881,0.0,54.483000000000004,3.5186800000000003,15.12819
2021-12-15,25.059100000000004,11.700700000000001,18.097199999999997,0.0,56.441,3.3800800000000004,15.005980000000001
2021-12-16,24.703799999999998,11.7007,17.7672,0.0198,53.943999999999996,3.53243,14.99652
2021-12-17,24.3408,11.0077,17.1798,0.0,57.233,3.3940500000000005,14.905000000000001
2021-12-18,24.2704,11.7634,17.217200000000002,0.0,59.50999999999999,3.4677499999999997,15.166580000000002
2021-12-19,23.2804,10.5292,16.2041,0.0,50.787,3.5143899999999997,15.51275
2021-12-20,23.8656,9.239999999999998,16.181,0.0,44.143,3.45664,15.70965
2021-12-21,24.608099999999997,8.861600000000001,16.4219,0.0,49.203,3.2463200000000003,15.601410000000003
2021-12-22,25.1372,10.626000000000001,17.227100000000004,0.0,53.493,3.05987,15.41386
2021-12-23,25.9688,12.1693,18.2941,0.0,65.59299999999999,3.0061899999999997,14.698640000000001
2021-12-24,26.1965,12.6896,18.9739,0.0,69.663,2.96483,14.3759
2021-12-25,26.3648,13.666399999999998,19.571199999999997,0.0,66.38499999999999,3.11531,14.78334
2021-12-26,25.933600000000002,14.1581,19.659200000000002,0.25520000000000004,65.12,2.9366700000000003,13.550130000000001
2021-12-27,26.2581,14.158100000000001,19.611900000000002,0.0,69.58599999999998,2.9222599999999996,14.21893
2021-12-28,25.270300000000002,14.4342,18.806700000000003,3.8104000000000005,75.856,2.81204,12.959760000000001
2021-12-29,22.994400000000002,12.706100000000001,17.1534,0.8976000000000001,72.226,2.70809,13.359389999999998
2021-12-30,22.5929,11.6985,16.454900000000002,0.0,67.65,2.85439,13.53792
2021-12-31,23.7996,11.644599999999999,17.198500000000003,0.0,66.66000000000001,3.0952900000000003,14.89543
2022-01-01,24.689500000000006,12.4311,18.139,0.0,69.96000000000001,2.913239999999999,14.767389999999997
2022-01-02,25.324200000000005,13.4453,18.781399999999998,0.0176,71.896,2.91434,14.621970000000001
2022-01-03,25.5343,13.334199999999997,19.073999999999998,0.0,69.08,3.01048,15.24468
2022-01-04,26.2482,14.2978,19.679000000000002,0.0,65.406,2.99684,13.93788
2022-01-05,25.199900000000003,14.874200000000002,19.3776,4.8037,71.885,2.7888299999999995,12.847230000000001
2022-01-06,23.672,15.0062,18.7935,4.6145000000000005,78.37500000000001,2.0542499999999997,10.32713
2022-01-07,25.269200000000005,14.9193,19.290699999999998,4.1063,74.756,2.88299,13.16843
2022-01-08,23.5609,13.349599999999999,17.8662,6.586799999999999,75.361,2.72492,13.64792
2022-01-09,22.050599999999996,12.190199999999999,16.1722,6.8111999999999995,78.045,2.3311200000000003,12.590380000000001
2022-01-10,21.5028,11.375099999999998,15.8587,0.46530000000000005,76.15299999999999,2.4351800000000003,13.02609
2022-01-11,21.302599999999998,11.075899999999999,15.4451,1.8711000000000002,75.98799999999999,2.39701,12.71358
2022-01-12,21.237700000000004,10.9032,15.570500000000001,0.1584,73.744,2.66365,14.11608
2022-01-13,22.425700000000003,10.682099999999998,16.0072,0.0,68.31,3.0012400000000006,15.311669999999998
2022-01-14,21.442299999999996,11.037400000000002,15.811399999999999,0.792,71.841,2.46609,11.841830000000002
2022-01-15,22.5775,10.9516,15.9753,0.0,74.30499999999999,2.7391099999999997,14.07307
2022-01-16,23.646699999999996,10.948299999999998,16.621,0.0,72.072,3.0792299999999995,16.038769999999996
2022-01-17,24.1736,11.332200000000002,17.468,0.0,71.324,3.09738,15.96122
2022-01-18,24.683999999999997,11.5929,17.690199999999997,0.0,68.255,3.2471999999999994,16.28924
2022-01-19,24.951300000000003,11.745800000000001,17.4955,0.6193000000000001,63.536,3.2627099999999998,15.98949
2022-01-20,25.775199999999998,12.4146,18.4151,0.099,71.401,3.3438900000000005,16.245350000000002
2022-01-21,26.4649,13.7687,19.4051,0.0748,69.74000000000001,3.55157,16.232370000000003
2022-01-22,24.42,13.478299999999999,19.065199999999997,2.8556,68.321,3.49514,13.7731
2022-01-23,22.528,12.969000000000001,17.2722,0.3894,61.028,3.537160000000001,15.680610000000001
2022-01-24,21.6975,10.748099999999999,15.738800000000001,0.0748,59.608999999999995,3.3828300000000002,17.20928
2022-01-25,21.5501,9.3379,15.0986,0.0099,57.288000000000004,3.4573,17.4669
2022-01-26,22.0594,9.2279,15.023800000000001,0.0,52.789,3.73296,17.74454
2022-01-27,22.644600000000004,8.9188,15.1965,0.0,53.845000000000006,3.74066,18.09258
2022-01-28,23.1528,8.943,15.480300000000002,0.0,54.032000000000004,3.64859,18.31511
2022-01-29,25.174600000000005,8.7494,16.5583,0.0,53.284,3.69017,18.359
2022-01-30,26.0678,10.3972,17.568099999999998,0.0,54.78,3.70414,18.33249
2022-01-31,27.0831,10.676599999999999,18.420600000000004,0.0,61.78699999999999,3.7055700000000007,17.83716
